acc,accuracy,average_response_time,avg_rt,background,bidi,browser_codename,browser_name,browser_version,canvas_backend,clock_backend,color_backend,compensation,coordinates,count_end,count_experiment,count_osweb,count_prestudy,count_prestudy_isi,count_prestudy_sequence,count_prestudy_stimpres,count_start,count_study,count_study_coroutines,count_study_isi,count_study_logger,count_study_response,count_study_sequence,count_study_start,count_study_stimpres,count_test,count_test_coroutines,count_test_isi,count_test_logger,count_test_response,count_test_sequence,count_test_start,count_test_stimpres,date_startdate,date_startdateUTC,date_starttime,datetime,description,disable_garbage_collection,experiment_debug,experiment_parameters,experiment_path,experiment_pilot,experiment_taskname,experiment_taskversion,fampict,font_bold,font_family,font_italic,font_size,font_underline,foreground,form_clicks,fullscreen,height,jatosStudyResultId,jatosVersion,keyboard_backend,mouse_backend,opensesame_codename,opensesame_version,repeat_cycle,response,response_start,response_study_start,response_test_start,response_time,response_time_start,response_time_study_start,response_time_test_start,round_decimals,sampler_backend,screen_availableHeight,screen_availableWidth,screen_colorDepth,screen_height,screen_pixelDepth,screen_screenX,screen_screenY,screen_width,sessionid,sound_buf_size,sound_channels,sound_freq,sound_sample_size,start,stim,subject_nr,subject_parity,system_os,time_prestudy,time_prestudy_isi,time_prestudy_stimpres,time_start,time_study,time_study_isi,time_study_logger,time_study_response,time_study_start,time_study_stimpres,time_test,time_test_isi,time_test_logger,time_test_response,time_test_start,time_test_stimpres,title,total_correct,total_response_time,total_responses,uniform_coordinates,width
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,55,55,55,55,55,0,55,0,,,,,,0,,14-02-22,14-02-22,20:02:50,Mon Mar 14 2022 20:02:50 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype5.png,no,mono,no,18,no,black,no,no,768,1199,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,42931,51066,42931,,2,legacy,853,1440,24,900,24,0,0,1440,1647284569494,1024,2,48000,-16,experiment,prototype4.png,1,odd,MacIntel,186,165245,162234,185,186,576952,578455,571971,166782,571971,186,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,56,56,56,56,56,0,56,0,,,,,,0,,14-02-22,14-02-22,20:02:50,Mon Mar 14 2022 20:02:50 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype5.png,no,mono,no,18,no,black,no,no,768,1199,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,42931,51066,42931,,2,legacy,853,1440,24,900,24,0,0,1440,1647284569494,1024,2,48000,-16,experiment,p2sarrshacol1.png,1,odd,MacIntel,186,165245,162234,185,186,583472,584989,578490,166782,578490,186,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,57,57,57,57,57,0,57,0,,,,,,0,,14-02-22,14-02-22,20:02:50,Mon Mar 14 2022 20:02:50 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype5.png,no,mono,no,18,no,black,no,no,768,1199,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,42931,51066,42931,,2,legacy,853,1440,24,900,24,0,0,1440,1647284569494,1024,2,48000,-16,experiment,prototype5.png,1,odd,MacIntel,186,165245,162234,185,186,590008,591522,585024,166782,585023,186,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,58,58,58,58,58,0,58,0,,,,,,0,,14-02-22,14-02-22,20:02:50,Mon Mar 14 2022 20:02:50 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype5.png,no,mono,no,18,no,black,no,no,768,1199,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,42931,51066,42931,,2,legacy,853,1440,24,900,24,0,0,1440,1647284569494,1024,2,48000,-16,experiment,prototype2.png,1,odd,MacIntel,186,165245,162234,185,186,596538,598039,591555,166782,591554,186,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,59,59,59,59,59,0,59,0,,,,,,0,,14-02-22,14-02-22,20:02:50,Mon Mar 14 2022 20:02:50 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype5.png,no,mono,no,18,no,black,no,no,768,1199,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,42931,51066,42931,,2,legacy,853,1440,24,900,24,0,0,1440,1647284569494,1024,2,48000,-16,experiment,prototype5.png,1,odd,MacIntel,186,165245,162234,185,186,603056,604573,598076,166782,598076,186,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,60,60,60,60,60,0,60,0,,,,,,0,,14-02-22,14-02-22,20:02:50,Mon Mar 14 2022 20:02:50 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype5.png,no,mono,no,18,no,black,no,no,768,1199,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,42931,51066,42931,,2,legacy,853,1440,24,900,24,0,0,1440,1647284569494,1024,2,48000,-16,experiment,p1sarrshacol2.png,1,odd,MacIntel,186,165245,162234,185,186,609590,611107,604616,166782,604616,186,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,61,61,61,61,61,0,61,0,,,,,,0,,14-02-22,14-02-22,20:02:50,Mon Mar 14 2022 20:02:50 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype5.png,no,mono,no,18,no,black,no,no,768,1199,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,42931,51066,42931,,2,legacy,853,1440,24,900,24,0,0,1440,1647284569494,1024,2,48000,-16,experiment,p2sarrcol1.png,1,odd,MacIntel,186,165245,162234,185,186,616124,617641,611142,166782,611142,186,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,62,62,62,62,62,0,62,0,,,,,,0,,14-02-22,14-02-22,20:02:50,Mon Mar 14 2022 20:02:50 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype5.png,no,mono,no,18,no,black,no,no,768,1199,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,42931,51066,42931,,2,legacy,853,1440,24,900,24,0,0,1440,1647284569494,1024,2,48000,-16,experiment,p5sarr2.png,1,odd,MacIntel,186,165245,162234,185,186,622657,624158,617676,166782,617676,186,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,63,63,63,63,63,0,63,0,,,,,,0,,14-02-22,14-02-22,20:02:50,Mon Mar 14 2022 20:02:50 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype5.png,no,mono,no,18,no,black,no,no,768,1199,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,42931,51066,42931,,2,legacy,853,1440,24,900,24,0,0,1440,1647284569494,1024,2,48000,-16,experiment,p10sarr2.png,1,odd,MacIntel,186,165245,162234,185,186,629175,630692,624193,166782,624193,186,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,64,64,64,64,64,0,64,0,,,,,,0,,14-02-22,14-02-22,20:02:50,Mon Mar 14 2022 20:02:50 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype5.png,no,mono,no,18,no,black,no,no,768,1199,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,42931,51066,42931,,2,legacy,853,1440,24,900,24,0,0,1440,1647284569494,1024,2,48000,-16,experiment,prototype1.png,1,odd,MacIntel,186,165245,162234,185,186,635706,637209,630724,166782,630724,186,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,65,65,65,65,65,0,65,0,,,,,,0,,14-02-22,14-02-22,20:02:50,Mon Mar 14 2022 20:02:50 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype5.png,no,mono,no,18,no,black,no,no,768,1199,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,42931,51066,42931,,2,legacy,853,1440,24,900,24,0,0,1440,1647284569494,1024,2,48000,-16,experiment,prototype4.png,1,odd,MacIntel,186,165245,162234,185,186,642224,643726,637243,166782,637243,186,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,66,66,66,66,66,0,66,0,,,,,,0,,14-02-22,14-02-22,20:02:50,Mon Mar 14 2022 20:02:50 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype5.png,no,mono,no,18,no,black,no,no,768,1199,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,42931,51066,42931,,2,legacy,853,1440,24,900,24,0,0,1440,1647284569494,1024,2,48000,-16,experiment,p2sarrshacol2.png,1,odd,MacIntel,186,165245,162234,185,186,648745,650259,643762,166782,643762,186,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,67,67,67,67,67,0,67,0,,,,,,0,,14-02-22,14-02-22,20:02:50,Mon Mar 14 2022 20:02:50 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype5.png,no,mono,no,18,no,black,no,no,768,1199,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,42931,51066,42931,,2,legacy,853,1440,24,900,24,0,0,1440,1647284569494,1024,2,48000,-16,experiment,p1sarr2.png,1,odd,MacIntel,186,165245,162234,185,186,655274,656777,650293,166782,650293,186,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,68,68,68,68,68,0,68,0,,,,,,0,,14-02-22,14-02-22,20:02:50,Mon Mar 14 2022 20:02:50 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype5.png,no,mono,no,18,no,black,no,no,768,1199,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,42931,51066,42931,,2,legacy,853,1440,24,900,24,0,0,1440,1647284569494,1024,2,48000,-16,experiment,p6sarr2.png,1,odd,MacIntel,186,165245,162234,185,186,661791,663294,656810,166782,656810,186,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,69,69,69,69,69,0,69,0,,,,,,0,,14-02-22,14-02-22,20:02:50,Mon Mar 14 2022 20:02:50 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype5.png,no,mono,no,18,no,black,no,no,768,1199,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,42931,51066,42931,,2,legacy,853,1440,24,900,24,0,0,1440,1647284569494,1024,2,48000,-16,experiment,prototype2.png,1,odd,MacIntel,186,165245,162234,185,186,668310,669811,663329,166782,663329,186,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,70,70,70,70,70,0,70,0,,,,,,0,,14-02-22,14-02-22,20:02:50,Mon Mar 14 2022 20:02:50 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype5.png,no,mono,no,18,no,black,no,no,768,1199,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,42931,51066,42931,,2,legacy,853,1440,24,900,24,0,0,1440,1647284569494,1024,2,48000,-16,experiment,p1sarrshacol1.png,1,odd,MacIntel,186,165245,162234,185,186,674824,676328,669854,166782,669854,186,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,71,71,71,71,71,0,71,0,,,,,,0,,14-02-22,14-02-22,20:02:50,Mon Mar 14 2022 20:02:50 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype5.png,no,mono,no,18,no,black,no,no,768,1199,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,42931,51066,42931,,2,legacy,853,1440,24,900,24,0,0,1440,1647284569494,1024,2,48000,-16,experiment,prototype1.png,1,odd,MacIntel,186,165245,162234,185,186,681345,682862,676364,166782,676364,186,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,72,72,72,72,72,0,72,0,,,,,,0,,14-02-22,14-02-22,20:02:50,Mon Mar 14 2022 20:02:50 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype5.png,no,mono,no,18,no,black,no,no,768,1199,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,42931,51066,42931,,2,legacy,853,1440,24,900,24,0,0,1440,1647284569494,1024,2,48000,-16,experiment,prototype5.png,1,odd,MacIntel,186,165245,162234,185,186,687878,689379,682898,166782,682897,186,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,73,73,73,73,73,0,73,0,,,,,,0,,14-02-22,14-02-22,20:02:50,Mon Mar 14 2022 20:02:50 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype5.png,no,mono,no,18,no,black,no,no,768,1199,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,42931,51066,42931,,2,legacy,853,1440,24,900,24,0,0,1440,1647284569494,1024,2,48000,-16,experiment,prototype3.png,1,odd,MacIntel,186,165245,162234,185,186,694392,695895,689413,166782,689413,186,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,74,74,74,74,74,0,74,0,,,,,,0,,14-02-22,14-02-22,20:02:50,Mon Mar 14 2022 20:02:50 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype5.png,no,mono,no,18,no,black,no,no,768,1199,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,42931,51066,42931,,2,legacy,853,1440,24,900,24,0,0,1440,1647284569494,1024,2,48000,-16,experiment,prototype2.png,1,odd,MacIntel,186,165245,162234,185,186,700910,702413,695927,166782,695927,186,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,74,74,74,74,74,0,74,0,0,0,0,0,0,0,0,14-02-22,14-02-22,20:02:50,Mon Mar 14 2022 20:02:50 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype5.png,no,mono,no,18,no,black,no,no,768,1199,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,space,50698,51066,42931,50698,2,legacy,853,1440,24,900,24,0,0,1440,1647284569494,1024,2,48000,-16,experiment,p5sarrsha3.png,1,odd,MacIntel,186,165245,162234,185,186,700910,702413,695927,166782,695927,186,766121,767634,763143,702435,763143,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,74,74,74,74,74,0,74,0,1,1,1,1,1,0,1,14-02-22,14-02-22,20:02:50,Mon Mar 14 2022 20:02:50 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype5.png,no,mono,no,18,no,black,no,no,768,1199,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,space,50698,51066,42931,50698,2,legacy,853,1440,24,900,24,0,0,1440,1647284569494,1024,2,48000,-16,experiment,p2sarrshacol1.png,1,odd,MacIntel,186,165245,162234,185,186,700910,702413,695927,166782,695927,186,770652,772168,767671,702435,767671,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,74,74,74,74,74,0,74,0,2,2,2,2,2,0,2,14-02-22,14-02-22,20:02:50,Mon Mar 14 2022 20:02:50 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype5.png,no,mono,no,18,no,black,no,no,768,1199,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,space,50698,51066,42931,50698,2,legacy,853,1440,24,900,24,0,0,1440,1647284569494,1024,2,48000,-16,experiment,p4sarr4.png,1,odd,MacIntel,186,165245,162234,185,186,700910,702413,695927,166782,695927,186,775186,776701,772206,702435,772206,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,74,74,74,74,74,0,74,0,3,3,3,3,3,0,3,14-02-22,14-02-22,20:02:50,Mon Mar 14 2022 20:02:50 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype5.png,no,mono,no,18,no,black,no,no,768,1199,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,space,50698,51066,42931,50698,2,legacy,853,1440,24,900,24,0,0,1440,1647284569494,1024,2,48000,-16,experiment,p5sarrsha2.png,1,odd,MacIntel,186,165245,162234,185,186,700910,702413,695927,166782,695927,186,779722,781235,776741,702435,776741,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,74,74,74,74,74,0,74,0,4,4,4,4,4,0,4,14-02-22,14-02-22,20:02:50,Mon Mar 14 2022 20:02:50 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype5.png,no,mono,no,18,no,black,no,no,768,1199,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,space,50698,51066,42931,50698,2,legacy,853,1440,24,900,24,0,0,1440,1647284569494,1024,2,48000,-16,experiment,p7sarr2.png,1,odd,MacIntel,186,165245,162234,185,186,700910,702413,695927,166782,695927,186,784252,785769,781273,702435,781273,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,74,74,74,74,74,0,74,0,5,5,5,5,5,0,5,14-02-22,14-02-22,20:02:50,Mon Mar 14 2022 20:02:50 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype5.png,no,mono,no,18,no,black,no,no,768,1199,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,space,50698,51066,42931,50698,2,legacy,853,1440,24,900,24,0,0,1440,1647284569494,1024,2,48000,-16,experiment,p1sarrsha4.png,1,odd,MacIntel,186,165245,162234,185,186,700910,702413,695927,166782,695927,186,788787,790302,785808,702435,785807,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,74,74,74,74,74,0,74,0,6,6,6,6,6,0,6,14-02-22,14-02-22,20:02:50,Mon Mar 14 2022 20:02:50 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype5.png,no,mono,no,18,no,black,no,no,768,1199,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,space,50698,51066,42931,50698,2,legacy,853,1440,24,900,24,0,0,1440,1647284569494,1024,2,48000,-16,experiment,p3sarrcol2.png,1,odd,MacIntel,186,165245,162234,185,186,700910,702413,695927,166782,695927,186,793319,794836,790342,702435,790341,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,74,74,74,74,74,0,74,0,7,7,7,7,7,0,7,14-02-22,14-02-22,20:02:50,Mon Mar 14 2022 20:02:50 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype5.png,no,mono,no,18,no,black,no,no,768,1199,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,space,50698,51066,42931,50698,2,legacy,853,1440,24,900,24,0,0,1440,1647284569494,1024,2,48000,-16,experiment,p3sarrcol3.png,1,odd,MacIntel,186,165245,162234,185,186,700910,702413,695927,166782,695927,186,797853,799370,794873,702435,794873,visual_patterns,0,0,0,yes,1366
