acc,accuracy,average_response_time,avg_rt,background,bidi,browser_codename,browser_name,browser_version,canvas_backend,clock_backend,color_backend,compensation,coordinates,count_end,count_experiment,count_osweb,count_prestudy,count_prestudy_isi,count_prestudy_sequence,count_prestudy_stimpres,count_start,count_study,count_study_coroutines,count_study_isi,count_study_logger,count_study_response,count_study_sequence,count_study_start,count_study_stimpres,count_test,count_test_coroutines,count_test_isi,count_test_logger,count_test_response,count_test_sequence,count_test_start,count_test_stimpres,date_startdate,date_startdateUTC,date_starttime,datetime,description,disable_garbage_collection,experiment_debug,experiment_parameters,experiment_path,experiment_pilot,experiment_taskname,experiment_taskversion,fampict,font_bold,font_family,font_italic,font_size,font_underline,foreground,form_clicks,fullscreen,height,jatosStudyResultId,jatosVersion,keyboard_backend,mouse_backend,opensesame_codename,opensesame_version,repeat_cycle,response,response_start,response_study_start,response_test_start,response_time,response_time_start,response_time_study_start,response_time_test_start,round_decimals,sampler_backend,screen_availableHeight,screen_availableWidth,screen_colorDepth,screen_height,screen_pixelDepth,screen_screenX,screen_screenY,screen_width,sessionid,sound_buf_size,sound_channels,sound_freq,sound_sample_size,start,stim,subject_nr,subject_parity,system_os,time_prestudy,time_prestudy_isi,time_prestudy_stimpres,time_start,time_study,time_study_isi,time_study_logger,time_study_response,time_study_start,time_study_stimpres,time_test,time_test_isi,time_test_logger,time_test_response,time_test_start,time_test_stimpres,title,total_correct,total_response_time,total_responses,uniform_coordinates,width
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,54,54,54,54,54,0,54,0,,,,,,0,,02-02-22,02-02-22,12:29:10,Wed Mar 02 2022 12:29:10 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1163,3.5.6,legacy,xpyriment,osweb,1.3.13,0,right,right,right,,26808,15351,26808,,2,legacy,900,1440,24,900,24,0,0,1440,1646220633846,1024,2,48000,-16,experiment,p2sarrcol2.png,1,odd,MacIntel,88,127261,124246,88,88,512648,514152,507648,128780,507648,88,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,55,55,55,55,55,0,55,0,,,,,,0,,02-02-22,02-02-22,12:29:10,Wed Mar 02 2022 12:29:10 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1163,3.5.6,legacy,xpyriment,osweb,1.3.13,0,right,right,right,,26808,15351,26808,,2,legacy,900,1440,24,900,24,0,0,1440,1646220633846,1024,2,48000,-16,experiment,prototype4.png,1,odd,MacIntel,88,127261,124246,88,88,519162,520668,514160,128780,514160,88,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,56,56,56,56,56,0,56,0,,,,,,0,,02-02-22,02-02-22,12:29:10,Wed Mar 02 2022 12:29:10 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1163,3.5.6,legacy,xpyriment,osweb,1.3.13,0,right,right,right,,26808,15351,26808,,2,legacy,900,1440,24,900,24,0,0,1440,1646220633846,1024,2,48000,-16,experiment,p2sarrshacol1.png,1,odd,MacIntel,88,127261,124246,88,88,525678,527185,520680,128780,520680,88,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,57,57,57,57,57,0,57,0,,,,,,0,,02-02-22,02-02-22,12:29:10,Wed Mar 02 2022 12:29:10 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1163,3.5.6,legacy,xpyriment,osweb,1.3.13,0,right,right,right,,26808,15351,26808,,2,legacy,900,1440,24,900,24,0,0,1440,1646220633846,1024,2,48000,-16,experiment,prototype5.png,1,odd,MacIntel,88,127261,124246,88,88,532197,533702,527194,128780,527194,88,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,58,58,58,58,58,0,58,0,,,,,,0,,02-02-22,02-02-22,12:29:10,Wed Mar 02 2022 12:29:10 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1163,3.5.6,legacy,xpyriment,osweb,1.3.13,0,right,right,right,,26808,15351,26808,,2,legacy,900,1440,24,900,24,0,0,1440,1646220633846,1024,2,48000,-16,experiment,prototype2.png,1,odd,MacIntel,88,127261,124246,88,88,538723,540236,533721,128780,533721,88,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,59,59,59,59,59,0,59,0,,,,,,0,,02-02-22,02-02-22,12:29:10,Wed Mar 02 2022 12:29:10 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1163,3.5.6,legacy,xpyriment,osweb,1.3.13,0,right,right,right,,26808,15351,26808,,2,legacy,900,1440,24,900,24,0,0,1440,1646220633846,1024,2,48000,-16,experiment,prototype5.png,1,odd,MacIntel,88,127261,124246,88,88,545247,546752,540244,128780,540244,88,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,60,60,60,60,60,0,60,0,,,,,,0,,02-02-22,02-02-22,12:29:10,Wed Mar 02 2022 12:29:10 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1163,3.5.6,legacy,xpyriment,osweb,1.3.13,0,right,right,right,,26808,15351,26808,,2,legacy,900,1440,24,900,24,0,0,1440,1646220633846,1024,2,48000,-16,experiment,p1sarrshacol2.png,1,odd,MacIntel,88,127261,124246,88,88,551762,553269,546764,128780,546764,88,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,61,61,61,61,61,0,61,0,,,,,,0,,02-02-22,02-02-22,12:29:10,Wed Mar 02 2022 12:29:10 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1163,3.5.6,legacy,xpyriment,osweb,1.3.13,0,right,right,right,,26808,15351,26808,,2,legacy,900,1440,24,900,24,0,0,1440,1646220633846,1024,2,48000,-16,experiment,p2sarrcol1.png,1,odd,MacIntel,88,127261,124246,88,88,558281,559786,553282,128780,553282,88,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,62,62,62,62,62,0,62,0,,,,,,0,,02-02-22,02-02-22,12:29:10,Wed Mar 02 2022 12:29:10 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1163,3.5.6,legacy,xpyriment,osweb,1.3.13,0,right,right,right,,26808,15351,26808,,2,legacy,900,1440,24,900,24,0,0,1440,1646220633846,1024,2,48000,-16,experiment,p5sarr2.png,1,odd,MacIntel,88,127261,124246,88,88,564797,566303,559799,128780,559799,88,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,63,63,63,63,63,0,63,0,,,,,,0,,02-02-22,02-02-22,12:29:10,Wed Mar 02 2022 12:29:10 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1163,3.5.6,legacy,xpyriment,osweb,1.3.13,0,right,right,right,,26808,15351,26808,,2,legacy,900,1440,24,900,24,0,0,1440,1646220633846,1024,2,48000,-16,experiment,p10sarr2.png,1,odd,MacIntel,88,127261,124246,88,88,571314,572819,566316,128780,566316,88,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,64,64,64,64,64,0,64,0,,,,,,0,,02-02-22,02-02-22,12:29:10,Wed Mar 02 2022 12:29:10 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1163,3.5.6,legacy,xpyriment,osweb,1.3.13,0,right,right,right,,26808,15351,26808,,2,legacy,900,1440,24,900,24,0,0,1440,1646220633846,1024,2,48000,-16,experiment,prototype1.png,1,odd,MacIntel,88,127261,124246,88,88,577831,579337,572829,128780,572829,88,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,65,65,65,65,65,0,65,0,,,,,,0,,02-02-22,02-02-22,12:29:10,Wed Mar 02 2022 12:29:10 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1163,3.5.6,legacy,xpyriment,osweb,1.3.13,0,right,right,right,,26808,15351,26808,,2,legacy,900,1440,24,900,24,0,0,1440,1646220633846,1024,2,48000,-16,experiment,prototype4.png,1,odd,MacIntel,88,127261,124246,88,88,584346,585854,579345,128780,579345,88,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,66,66,66,66,66,0,66,0,,,,,,0,,02-02-22,02-02-22,12:29:10,Wed Mar 02 2022 12:29:10 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1163,3.5.6,legacy,xpyriment,osweb,1.3.13,0,right,right,right,,26808,15351,26808,,2,legacy,900,1440,24,900,24,0,0,1440,1646220633846,1024,2,48000,-16,experiment,p2sarrshacol2.png,1,odd,MacIntel,88,127261,124246,88,88,590867,592370,585866,128780,585866,88,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,67,67,67,67,67,0,67,0,,,,,,0,,02-02-22,02-02-22,12:29:10,Wed Mar 02 2022 12:29:10 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1163,3.5.6,legacy,xpyriment,osweb,1.3.13,0,right,right,right,,26808,15351,26808,,2,legacy,900,1440,24,900,24,0,0,1440,1646220633846,1024,2,48000,-16,experiment,p1sarr2.png,1,odd,MacIntel,88,127261,124246,88,88,597382,598887,592381,128780,592381,88,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,68,68,68,68,68,0,68,0,,,,,,0,,02-02-22,02-02-22,12:29:10,Wed Mar 02 2022 12:29:10 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1163,3.5.6,legacy,xpyriment,osweb,1.3.13,0,right,right,right,,26808,15351,26808,,2,legacy,900,1440,24,900,24,0,0,1440,1646220633846,1024,2,48000,-16,experiment,p6sarr2.png,1,odd,MacIntel,88,127261,124246,88,88,603895,605404,598898,128780,598898,88,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,69,69,69,69,69,0,69,0,,,,,,0,,02-02-22,02-02-22,12:29:10,Wed Mar 02 2022 12:29:10 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1163,3.5.6,legacy,xpyriment,osweb,1.3.13,0,right,right,right,,26808,15351,26808,,2,legacy,900,1440,24,900,24,0,0,1440,1646220633846,1024,2,48000,-16,experiment,prototype2.png,1,odd,MacIntel,88,127261,124246,88,88,610415,611920,605413,128780,605413,88,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,70,70,70,70,70,0,70,0,,,,,,0,,02-02-22,02-02-22,12:29:10,Wed Mar 02 2022 12:29:10 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1163,3.5.6,legacy,xpyriment,osweb,1.3.13,0,right,right,right,,26808,15351,26808,,2,legacy,900,1440,24,900,24,0,0,1440,1646220633846,1024,2,48000,-16,experiment,p1sarrshacol1.png,1,odd,MacIntel,88,127261,124246,88,88,616931,618437,611932,128780,611932,88,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,71,71,71,71,71,0,71,0,,,,,,0,,02-02-22,02-02-22,12:29:10,Wed Mar 02 2022 12:29:10 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1163,3.5.6,legacy,xpyriment,osweb,1.3.13,0,right,right,right,,26808,15351,26808,,2,legacy,900,1440,24,900,24,0,0,1440,1646220633846,1024,2,48000,-16,experiment,prototype1.png,1,odd,MacIntel,88,127261,124246,88,88,623447,624954,618445,128780,618445,88,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,72,72,72,72,72,0,72,0,,,,,,0,,02-02-22,02-02-22,12:29:10,Wed Mar 02 2022 12:29:10 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1163,3.5.6,legacy,xpyriment,osweb,1.3.13,0,right,right,right,,26808,15351,26808,,2,legacy,900,1440,24,900,24,0,0,1440,1646220633846,1024,2,48000,-16,experiment,prototype5.png,1,odd,MacIntel,88,127261,124246,88,88,629965,631471,624962,128780,624962,88,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,73,73,73,73,73,0,73,0,,,,,,0,,02-02-22,02-02-22,12:29:10,Wed Mar 02 2022 12:29:10 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1163,3.5.6,legacy,xpyriment,osweb,1.3.13,0,right,right,right,,26808,15351,26808,,2,legacy,900,1440,24,900,24,0,0,1440,1646220633846,1024,2,48000,-16,experiment,prototype3.png,1,odd,MacIntel,88,127261,124246,88,88,636493,638004,631491,128780,631491,88,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,74,74,74,74,74,0,74,0,,,,,,0,,02-02-22,02-02-22,12:29:10,Wed Mar 02 2022 12:29:10 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1163,3.5.6,legacy,xpyriment,osweb,1.3.13,0,right,right,right,,26808,15351,26808,,2,legacy,900,1440,24,900,24,0,0,1440,1646220633846,1024,2,48000,-16,experiment,prototype2.png,1,odd,MacIntel,88,127261,124246,88,88,643013,644521,638012,128780,638012,88,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,74,74,74,74,74,0,74,0,0,0,0,0,0,0,0,02-02-22,02-02-22,12:29:10,Wed Mar 02 2022 12:29:10 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1163,3.5.6,legacy,xpyriment,osweb,1.3.13,0,down,right,right,down,32533,15351,26808,32533,2,legacy,900,1440,24,900,24,0,0,1440,1646220633846,1024,2,48000,-16,experiment,p5sarrsha3.png,1,odd,MacIntel,88,127261,124246,88,88,643013,644521,638012,128780,638012,88,680076,681588,677081,644524,677081,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,74,74,74,74,74,0,74,0,1,1,1,1,1,0,1,02-02-22,02-02-22,12:29:10,Wed Mar 02 2022 12:29:10 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1163,3.5.6,legacy,xpyriment,osweb,1.3.13,0,down,right,right,down,32533,15351,26808,32533,2,legacy,900,1440,24,900,24,0,0,1440,1646220633846,1024,2,48000,-16,experiment,p2sarrshacol1.png,1,odd,MacIntel,88,127261,124246,88,88,643013,644521,638012,128780,638012,88,684599,686105,681599,644524,681599,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,74,74,74,74,74,0,74,0,2,2,2,2,2,0,2,02-02-22,02-02-22,12:29:10,Wed Mar 02 2022 12:29:10 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1163,3.5.6,legacy,xpyriment,osweb,1.3.13,0,down,right,right,down,32533,15351,26808,32533,2,legacy,900,1440,24,900,24,0,0,1440,1646220633846,1024,2,48000,-16,experiment,p4sarr4.png,1,odd,MacIntel,88,127261,124246,88,88,643013,644521,638012,128780,638012,88,689115,690622,686118,644524,686118,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,74,74,74,74,74,0,74,0,3,3,3,3,3,0,3,02-02-22,02-02-22,12:29:10,Wed Mar 02 2022 12:29:10 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1163,3.5.6,legacy,xpyriment,osweb,1.3.13,0,down,right,right,down,32533,15351,26808,32533,2,legacy,900,1440,24,900,24,0,0,1440,1646220633846,1024,2,48000,-16,experiment,p5sarrsha2.png,1,odd,MacIntel,88,127261,124246,88,88,643013,644521,638012,128780,638012,88,693637,695138,690634,644524,690634,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,74,74,74,74,74,0,74,0,4,4,4,4,4,0,4,02-02-22,02-02-22,12:29:10,Wed Mar 02 2022 12:29:10 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1163,3.5.6,legacy,xpyriment,osweb,1.3.13,0,down,right,right,down,32533,15351,26808,32533,2,legacy,900,1440,24,900,24,0,0,1440,1646220633846,1024,2,48000,-16,experiment,p7sarr2.png,1,odd,MacIntel,88,127261,124246,88,88,643013,644521,638012,128780,638012,88,698153,699655,695150,644524,695150,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,74,74,74,74,74,0,74,0,5,5,5,5,5,0,5,02-02-22,02-02-22,12:29:10,Wed Mar 02 2022 12:29:10 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1163,3.5.6,legacy,xpyriment,osweb,1.3.13,0,down,right,right,down,32533,15351,26808,32533,2,legacy,900,1440,24,900,24,0,0,1440,1646220633846,1024,2,48000,-16,experiment,p1sarrsha4.png,1,odd,MacIntel,88,127261,124246,88,88,643013,644521,638012,128780,638012,88,702668,704171,699669,644524,699669,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,74,74,74,74,74,0,74,0,6,6,6,6,6,0,6,02-02-22,02-02-22,12:29:10,Wed Mar 02 2022 12:29:10 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1163,3.5.6,legacy,xpyriment,osweb,1.3.13,0,down,right,right,down,32533,15351,26808,32533,2,legacy,900,1440,24,900,24,0,0,1440,1646220633846,1024,2,48000,-16,experiment,p3sarrcol2.png,1,odd,MacIntel,88,127261,124246,88,88,643013,644521,638012,128780,638012,88,707183,708688,704179,644524,704179,visual_patterns,0,0,0,yes,1366
