acc,accuracy,average_response_time,avg_rt,background,bidi,browser_codename,browser_name,browser_version,canvas_backend,clock_backend,color_backend,compensation,coordinates,count_end,count_experiment,count_osweb,count_prestudy,count_prestudy_isi,count_prestudy_sequence,count_prestudy_stimpres,count_start,count_study,count_study_coroutines,count_study_isi,count_study_logger,count_study_response,count_study_sequence,count_study_start,count_study_stimpres,count_test,count_test_coroutines,count_test_isi,count_test_logger,count_test_response,count_test_sequence,count_test_start,count_test_stimpres,date_startdate,date_startdateUTC,date_starttime,datetime,description,disable_garbage_collection,experiment_debug,experiment_parameters,experiment_path,experiment_pilot,experiment_taskname,experiment_taskversion,fampict,font_bold,font_family,font_italic,font_size,font_underline,foreground,form_clicks,fullscreen,height,jatosStudyResultId,jatosVersion,keyboard_backend,mouse_backend,opensesame_codename,opensesame_version,repeat_cycle,response,response_start,response_study_start,response_test_start,response_time,response_time_start,response_time_study_start,response_time_test_start,round_decimals,sampler_backend,screen_availableHeight,screen_availableWidth,screen_colorDepth,screen_height,screen_pixelDepth,screen_screenX,screen_screenY,screen_width,sessionid,sound_buf_size,sound_channels,sound_freq,sound_sample_size,start,stim,subject_nr,subject_parity,system_os,time_prestudy,time_prestudy_isi,time_prestudy_stimpres,time_start,time_study,time_study_isi,time_study_logger,time_study_response,time_study_start,time_study_stimpres,time_test,time_test_isi,time_test_logger,time_test_response,time_test_start,time_test_stimpres,title,total_correct,total_response_time,total_responses,uniform_coordinates,width
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,55,55,55,55,55,0,55,0,,,,,,0,,03-02-22,03-02-22,16:08:08,Thu Mar 03 2022 16:08:08 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1174,3.5.6,legacy,xpyriment,osweb,1.3.13,0,enter,enter,enter,,45964,17059,45964,,2,legacy,824,1536,24,864,24,0,0,1536,1646320147924,1024,2,48000,-16,experiment,prototype4.png,0,even,Win32,1263,130305,127292,1263,1263,541316,542820,536319,131822,536319,1263,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,56,56,56,56,56,0,56,0,,,,,,0,,03-02-22,03-02-22,16:08:08,Thu Mar 03 2022 16:08:08 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1174,3.5.6,legacy,xpyriment,osweb,1.3.13,0,enter,enter,enter,,45964,17059,45964,,2,legacy,824,1536,24,864,24,0,0,1536,1646320147924,1024,2,48000,-16,experiment,p2sarrshacol1.png,0,even,Win32,1263,130305,127292,1263,1263,547829,549334,542832,131822,542832,1263,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,57,57,57,57,57,0,57,0,,,,,,0,,03-02-22,03-02-22,16:08:08,Thu Mar 03 2022 16:08:08 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1174,3.5.6,legacy,xpyriment,osweb,1.3.13,0,enter,enter,enter,,45964,17059,45964,,2,legacy,824,1536,24,864,24,0,0,1536,1646320147924,1024,2,48000,-16,experiment,prototype5.png,0,even,Win32,1263,130305,127292,1263,1263,554349,555864,549353,131822,549353,1263,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,58,58,58,58,58,0,58,0,,,,,,0,,03-02-22,03-02-22,16:08:08,Thu Mar 03 2022 16:08:08 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1174,3.5.6,legacy,xpyriment,osweb,1.3.13,0,enter,enter,enter,,45964,17059,45964,,2,legacy,824,1536,24,864,24,0,0,1536,1646320147924,1024,2,48000,-16,experiment,prototype2.png,0,even,Win32,1263,130305,127292,1263,1263,560871,562378,555870,131822,555870,1263,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,59,59,59,59,59,0,59,0,,,,,,0,,03-02-22,03-02-22,16:08:08,Thu Mar 03 2022 16:08:08 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1174,3.5.6,legacy,xpyriment,osweb,1.3.13,0,enter,enter,enter,,45964,17059,45964,,2,legacy,824,1536,24,864,24,0,0,1536,1646320147924,1024,2,48000,-16,experiment,prototype5.png,0,even,Win32,1263,130305,127292,1263,1263,567388,568892,562384,131822,562384,1263,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,60,60,60,60,60,0,60,0,,,,,,0,,03-02-22,03-02-22,16:08:08,Thu Mar 03 2022 16:08:08 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1174,3.5.6,legacy,xpyriment,osweb,1.3.13,0,enter,enter,enter,,45964,17059,45964,,2,legacy,824,1536,24,864,24,0,0,1536,1646320147924,1024,2,48000,-16,experiment,p1sarrshacol2.png,0,even,Win32,1263,130305,127292,1263,1263,573903,575406,568904,131822,568904,1263,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,61,61,61,61,61,0,61,0,,,,,,0,,03-02-22,03-02-22,16:08:08,Thu Mar 03 2022 16:08:08 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1174,3.5.6,legacy,xpyriment,osweb,1.3.13,0,enter,enter,enter,,45964,17059,45964,,2,legacy,824,1536,24,864,24,0,0,1536,1646320147924,1024,2,48000,-16,experiment,p2sarrcol1.png,0,even,Win32,1263,130305,127292,1263,1263,580415,581920,575417,131822,575417,1263,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,62,62,62,62,62,0,62,0,,,,,,0,,03-02-22,03-02-22,16:08:08,Thu Mar 03 2022 16:08:08 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1174,3.5.6,legacy,xpyriment,osweb,1.3.13,0,enter,enter,enter,,45964,17059,45964,,2,legacy,824,1536,24,864,24,0,0,1536,1646320147924,1024,2,48000,-16,experiment,p5sarr2.png,0,even,Win32,1263,130305,127292,1263,1263,586933,588435,581937,131822,581937,1263,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,63,63,63,63,63,0,63,0,,,,,,0,,03-02-22,03-02-22,16:08:08,Thu Mar 03 2022 16:08:08 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1174,3.5.6,legacy,xpyriment,osweb,1.3.13,0,enter,enter,enter,,45964,17059,45964,,2,legacy,824,1536,24,864,24,0,0,1536,1646320147924,1024,2,48000,-16,experiment,p10sarr2.png,0,even,Win32,1263,130305,127292,1263,1263,593447,594964,588449,131822,588449,1263,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,64,64,64,64,64,0,64,0,,,,,,0,,03-02-22,03-02-22,16:08:08,Thu Mar 03 2022 16:08:08 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1174,3.5.6,legacy,xpyriment,osweb,1.3.13,0,enter,enter,enter,,45964,17059,45964,,2,legacy,824,1536,24,864,24,0,0,1536,1646320147924,1024,2,48000,-16,experiment,prototype1.png,0,even,Win32,1263,130305,127292,1263,1263,599971,601478,594980,131822,594980,1263,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,65,65,65,65,65,0,65,0,,,,,,0,,03-02-22,03-02-22,16:08:08,Thu Mar 03 2022 16:08:08 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1174,3.5.6,legacy,xpyriment,osweb,1.3.13,0,enter,enter,enter,,45964,17059,45964,,2,legacy,824,1536,24,864,24,0,0,1536,1646320147924,1024,2,48000,-16,experiment,prototype4.png,0,even,Win32,1263,130305,127292,1263,1263,606486,607991,601490,131822,601490,1263,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,66,66,66,66,66,0,66,0,,,,,,0,,03-02-22,03-02-22,16:08:08,Thu Mar 03 2022 16:08:08 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1174,3.5.6,legacy,xpyriment,osweb,1.3.13,0,enter,enter,enter,,45964,17059,45964,,2,legacy,824,1536,24,864,24,0,0,1536,1646320147924,1024,2,48000,-16,experiment,p2sarrshacol2.png,0,even,Win32,1263,130305,127292,1263,1263,613003,614505,608005,131822,608005,1263,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,67,67,67,67,67,0,67,0,,,,,,0,,03-02-22,03-02-22,16:08:08,Thu Mar 03 2022 16:08:08 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1174,3.5.6,legacy,xpyriment,osweb,1.3.13,0,enter,enter,enter,,45964,17059,45964,,2,legacy,824,1536,24,864,24,0,0,1536,1646320147924,1024,2,48000,-16,experiment,p1sarr2.png,0,even,Win32,1263,130305,127292,1263,1263,619517,621019,614519,131822,614519,1263,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,68,68,68,68,68,0,68,0,,,,,,0,,03-02-22,03-02-22,16:08:08,Thu Mar 03 2022 16:08:08 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1174,3.5.6,legacy,xpyriment,osweb,1.3.13,0,enter,enter,enter,,45964,17059,45964,,2,legacy,824,1536,24,864,24,0,0,1536,1646320147924,1024,2,48000,-16,experiment,p6sarr2.png,0,even,Win32,1263,130305,127292,1263,1263,626028,627533,621027,131822,621027,1263,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,69,69,69,69,69,0,69,0,,,,,,0,,03-02-22,03-02-22,16:08:08,Thu Mar 03 2022 16:08:08 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1174,3.5.6,legacy,xpyriment,osweb,1.3.13,0,enter,enter,enter,,45964,17059,45964,,2,legacy,824,1536,24,864,24,0,0,1536,1646320147924,1024,2,48000,-16,experiment,prototype2.png,0,even,Win32,1263,130305,127292,1263,1263,632541,634046,627540,131822,627540,1263,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,70,70,70,70,70,0,70,0,,,,,,0,,03-02-22,03-02-22,16:08:08,Thu Mar 03 2022 16:08:08 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1174,3.5.6,legacy,xpyriment,osweb,1.3.13,0,enter,enter,enter,,45964,17059,45964,,2,legacy,824,1536,24,864,24,0,0,1536,1646320147924,1024,2,48000,-16,experiment,p1sarrshacol1.png,0,even,Win32,1263,130305,127292,1263,1263,639051,640560,634054,131822,634054,1263,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,71,71,71,71,71,0,71,0,,,,,,0,,03-02-22,03-02-22,16:08:08,Thu Mar 03 2022 16:08:08 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1174,3.5.6,legacy,xpyriment,osweb,1.3.13,0,enter,enter,enter,,45964,17059,45964,,2,legacy,824,1536,24,864,24,0,0,1536,1646320147924,1024,2,48000,-16,experiment,prototype1.png,0,even,Win32,1263,130305,127292,1263,1263,645567,647074,640568,131822,640568,1263,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,72,72,72,72,72,0,72,0,,,,,,0,,03-02-22,03-02-22,16:08:08,Thu Mar 03 2022 16:08:08 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1174,3.5.6,legacy,xpyriment,osweb,1.3.13,0,enter,enter,enter,,45964,17059,45964,,2,legacy,824,1536,24,864,24,0,0,1536,1646320147924,1024,2,48000,-16,experiment,prototype5.png,0,even,Win32,1263,130305,127292,1263,1263,652093,653604,647089,131822,647089,1263,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,73,73,73,73,73,0,73,0,,,,,,0,,03-02-22,03-02-22,16:08:08,Thu Mar 03 2022 16:08:08 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1174,3.5.6,legacy,xpyriment,osweb,1.3.13,0,enter,enter,enter,,45964,17059,45964,,2,legacy,824,1536,24,864,24,0,0,1536,1646320147924,1024,2,48000,-16,experiment,prototype3.png,0,even,Win32,1263,130305,127292,1263,1263,658614,660118,653613,131822,653613,1263,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,74,74,74,74,74,0,74,0,,,,,,0,,03-02-22,03-02-22,16:08:08,Thu Mar 03 2022 16:08:08 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1174,3.5.6,legacy,xpyriment,osweb,1.3.13,0,enter,enter,enter,,45964,17059,45964,,2,legacy,824,1536,24,864,24,0,0,1536,1646320147924,1024,2,48000,-16,experiment,prototype2.png,0,even,Win32,1263,130305,127292,1263,1263,665124,666632,660124,131822,660124,1263,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,74,74,74,74,74,0,74,0,0,0,0,0,0,0,0,03-02-22,03-02-22,16:08:08,Thu Mar 03 2022 16:08:08 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1174,3.5.6,legacy,xpyriment,osweb,1.3.13,0,enter,enter,enter,enter,53404,17059,45964,53404,2,legacy,824,1536,24,864,24,0,0,1536,1646320147924,1024,2,48000,-16,experiment,p5sarrsha3.png,0,even,Win32,1263,130305,127292,1263,1263,665124,666632,660124,131822,660124,1263,723146,724656,720146,666636,720146,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,74,74,74,74,74,0,74,0,1,1,1,1,1,0,1,03-02-22,03-02-22,16:08:08,Thu Mar 03 2022 16:08:08 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1174,3.5.6,legacy,xpyriment,osweb,1.3.13,0,enter,enter,enter,enter,53404,17059,45964,53404,2,legacy,824,1536,24,864,24,0,0,1536,1646320147924,1024,2,48000,-16,experiment,p2sarrshacol1.png,0,even,Win32,1263,130305,127292,1263,1263,665124,666632,660124,131822,660124,1263,727667,729171,724670,666636,724670,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,74,74,74,74,74,0,74,0,2,2,2,2,2,0,2,03-02-22,03-02-22,16:08:08,Thu Mar 03 2022 16:08:08 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1174,3.5.6,legacy,xpyriment,osweb,1.3.13,0,enter,enter,enter,enter,53404,17059,45964,53404,2,legacy,824,1536,24,864,24,0,0,1536,1646320147924,1024,2,48000,-16,experiment,p4sarr4.png,0,even,Win32,1263,130305,127292,1263,1263,665124,666632,660124,131822,660124,1263,732182,733685,729181,666636,729181,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,74,74,74,74,74,0,74,0,3,3,3,3,3,0,3,03-02-22,03-02-22,16:08:08,Thu Mar 03 2022 16:08:08 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1174,3.5.6,legacy,xpyriment,osweb,1.3.13,0,enter,enter,enter,enter,53404,17059,45964,53404,2,legacy,824,1536,24,864,24,0,0,1536,1646320147924,1024,2,48000,-16,experiment,p5sarrsha2.png,0,even,Win32,1263,130305,127292,1263,1263,665124,666632,660124,131822,660124,1263,736696,738200,733694,666636,733694,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,74,74,74,74,74,0,74,0,4,4,4,4,4,0,4,03-02-22,03-02-22,16:08:08,Thu Mar 03 2022 16:08:08 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1174,3.5.6,legacy,xpyriment,osweb,1.3.13,0,enter,enter,enter,enter,53404,17059,45964,53404,2,legacy,824,1536,24,864,24,0,0,1536,1646320147924,1024,2,48000,-16,experiment,p7sarr2.png,0,even,Win32,1263,130305,127292,1263,1263,665124,666632,660124,131822,660124,1263,741209,742715,738209,666636,738209,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,74,74,74,74,74,0,74,0,5,5,5,5,5,0,5,03-02-22,03-02-22,16:08:08,Thu Mar 03 2022 16:08:08 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1174,3.5.6,legacy,xpyriment,osweb,1.3.13,0,enter,enter,enter,enter,53404,17059,45964,53404,2,legacy,824,1536,24,864,24,0,0,1536,1646320147924,1024,2,48000,-16,experiment,p1sarrsha4.png,0,even,Win32,1263,130305,127292,1263,1263,665124,666632,660124,131822,660124,1263,745727,747229,742726,666636,742726,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,74,74,74,74,74,0,74,0,6,6,6,6,6,0,6,03-02-22,03-02-22,16:08:08,Thu Mar 03 2022 16:08:08 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1174,3.5.6,legacy,xpyriment,osweb,1.3.13,0,enter,enter,enter,enter,53404,17059,45964,53404,2,legacy,824,1536,24,864,24,0,0,1536,1646320147924,1024,2,48000,-16,experiment,p3sarrcol2.png,0,even,Win32,1263,130305,127292,1263,1263,665124,666632,660124,131822,660124,1263,750238,751744,747238,666636,747238,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,74,74,74,74,74,0,74,0,7,7,7,7,7,0,7,03-02-22,03-02-22,16:08:08,Thu Mar 03 2022 16:08:08 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1174,3.5.6,legacy,xpyriment,osweb,1.3.13,0,enter,enter,enter,enter,53404,17059,45964,53404,2,legacy,824,1536,24,864,24,0,0,1536,1646320147924,1024,2,48000,-16,experiment,p3sarrcol3.png,0,even,Win32,1263,130305,127292,1263,1263,665124,666632,660124,131822,660124,1263,754751,756259,751752,666636,751752,visual_patterns,0,0,0,yes,1366
